127.0.0.1 - - [14/Aug/2024:08:43:53 +0900] "GET / HTTP/1.1" 404 746
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:16:08 +0900] "GET /BBSStruts/main.do HTTP/1.1" 200 5905
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:16:08 +0900] "GET /BBSStruts/main.do HTTP/1.1" 200 5905
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:16:08 +0900] "GET /BBSStruts/main.do HTTP/1.1" 200 5905
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:16:09 +0900] "GET /BBSStruts/main.do HTTP/1.1" 200 5905
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:16:09 +0900] "GET /BBSStruts/main.do HTTP/1.1" 200 5905
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:16:09 +0900] "GET /BBSStruts/main.do HTTP/1.1" 200 5905
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:16:09 +0900] "GET /BBSStruts/main.do HTTP/1.1" 200 5905
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:16:14 +0900] "GET /BBSStruts/main.do HTTP/1.1" 200 5906
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:16:14 +0900] "GET /BBSStruts/main.do HTTP/1.1" 200 5906
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:16:15 +0900] "GET /BBSStruts/main.do HTTP/1.1" 200 5906
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:17:13 +0900] "GET /BBSStruts/main.do HTTP/1.1" 200 5940
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:17:20 +0900] "GET /BBSStruts/main.do HTTP/1.1" 200 5940
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:17:22 +0900] "GET /BBSStruts/BBS.do HTTP/1.1" 200 11394
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:17:23 +0900] "GET /BBSStruts/main.do HTTP/1.1" 200 5940
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:17:24 +0900] "GET /BBSStruts/main.do HTTP/1.1" 200 5940
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:17:31 +0900] "GET /BBSStruts/main.do HTTP/1.1" 200 5939
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:17:32 +0900] "GET /BBSStruts/BBS.do HTTP/1.1" 200 11394
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:17:34 +0900] "GET /BBSStruts/main.do HTTP/1.1" 200 5939
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:17:55 +0900] "GET /BBSStruts/main.do HTTP/1.1" 200 5950
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:17:56 +0900] "GET /BBSStruts/main.do HTTP/1.1" 200 5950
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:17:56 +0900] "GET /BBSStruts/main.do HTTP/1.1" 200 5950
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:17:56 +0900] "GET /BBSStruts/main.do HTTP/1.1" 200 5950
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:17:57 +0900] "GET /BBSStruts/BBS.do HTTP/1.1" 200 11394
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:18:12 +0900] "GET /BBSStruts/main.do HTTP/1.1" 200 5948
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:18:27 +0900] "GET /BBSStruts/main.do HTTP/1.1" 200 5948
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:18:27 +0900] "GET /BBSStruts/main.do HTTP/1.1" 200 5948
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:18:28 +0900] "GET /BBSStruts/main.do HTTP/1.1" 200 5948
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:18:28 +0900] "GET /BBSStruts/main.do HTTP/1.1" 200 5948
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:18:28 +0900] "GET /BBSStruts/main.do HTTP/1.1" 200 5948
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:18:28 +0900] "GET /BBSStruts/main.do HTTP/1.1" 200 5948
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:18:29 +0900] "GET /BBSStruts/main.do HTTP/1.1" 200 5948
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:18:29 +0900] "GET /BBSStruts/main.do HTTP/1.1" 200 5948
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:18:29 +0900] "GET /BBSStruts/main.do HTTP/1.1" 200 5948
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:18:29 +0900] "GET /BBSStruts/main.do HTTP/1.1" 200 5948
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:18:29 +0900] "GET /BBSStruts/main.do HTTP/1.1" 200 5948
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:18:29 +0900] "GET /BBSStruts/main.do HTTP/1.1" 200 5948
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:18:30 +0900] "GET /BBSStruts/main.do HTTP/1.1" 200 5948
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:18:30 +0900] "GET /BBSStruts/main.do HTTP/1.1" 200 5948
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:18:30 +0900] "GET /BBSStruts/main.do HTTP/1.1" 200 5948
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:18:30 +0900] "GET /BBSStruts/main.do HTTP/1.1" 200 5948
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:18:30 +0900] "GET /BBSStruts/main.do HTTP/1.1" 200 5948
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:18:30 +0900] "GET /BBSStruts/main.do HTTP/1.1" 200 5948
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:18:30 +0900] "GET /BBSStruts/main.do HTTP/1.1" 200 5948
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:18:31 +0900] "GET /BBSStruts/main.do HTTP/1.1" 200 5948
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:18:31 +0900] "GET /BBSStruts/main.do HTTP/1.1" 200 5948
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:18:31 +0900] "GET /BBSStruts/main.do HTTP/1.1" 200 5948
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:18:31 +0900] "GET /BBSStruts/main.do HTTP/1.1" 200 5948
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:18:31 +0900] "GET /BBSStruts/main.do HTTP/1.1" 200 5948
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:18:31 +0900] "GET /BBSStruts/main.do HTTP/1.1" 200 5948
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:18:31 +0900] "GET /BBSStruts/main.do HTTP/1.1" 200 5948
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:18:32 +0900] "GET /BBSStruts/main.do HTTP/1.1" 200 5948
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:18:32 +0900] "GET /BBSStruts/main.do HTTP/1.1" 200 5948
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:18:32 +0900] "GET /BBSStruts/main.do HTTP/1.1" 200 5948
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:18:32 +0900] "GET /BBSStruts/main.do HTTP/1.1" 200 5948
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:18:32 +0900] "GET /BBSStruts/main.do HTTP/1.1" 200 5948
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:18:32 +0900] "GET /BBSStruts/main.do HTTP/1.1" 200 5948
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:18:33 +0900] "GET /BBSStruts/main.do HTTP/1.1" 200 5948
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:18:33 +0900] "GET /BBSStruts/main.do HTTP/1.1" 200 5948
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:18:33 +0900] "GET /BBSStruts/main.do HTTP/1.1" 200 5948
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:18:33 +0900] "GET /BBSStruts/main.do HTTP/1.1" 200 5948
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:18:33 +0900] "GET /BBSStruts/main.do HTTP/1.1" 200 5948
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:18:33 +0900] "GET /BBSStruts/main.do HTTP/1.1" 200 5948
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:18:34 +0900] "GET /BBSStruts/main.do HTTP/1.1" 200 5948
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:18:34 +0900] "GET /BBSStruts/main.do HTTP/1.1" 200 5948
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:18:34 +0900] "GET /BBSStruts/main.do HTTP/1.1" 200 5948
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:18:34 +0900] "GET /BBSStruts/main.do HTTP/1.1" 200 5948
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:18:34 +0900] "GET /BBSStruts/main.do HTTP/1.1" 200 5948
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:18:35 +0900] "GET /BBSStruts/main.do HTTP/1.1" 200 5948
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:18:35 +0900] "GET /BBSStruts/main.do HTTP/1.1" 200 5948
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:18:35 +0900] "GET /BBSStruts/main.do HTTP/1.1" 200 5948
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:18:35 +0900] "GET /BBSStruts/main.do HTTP/1.1" 200 5960
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:18:35 +0900] "GET /BBSStruts/main.do HTTP/1.1" 200 5960
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:18:35 +0900] "GET /BBSStruts/main.do HTTP/1.1" 200 5960
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:22:23 +0900] "GET /BBSStruts/BBS.do HTTP/1.1" 200 11394
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:23:43 +0900] "GET /BBSStruts/BBS.do HTTP/1.1" 200 11394
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:23:44 +0900] "POST /BBSStruts/view.do?bbsID=68 HTTP/1.1" 200 6429
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:23:44 +0900] "GET /css/custom-font.css HTTP/1.1" 404 765
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:23:50 +0900] "POST /BBSStruts/view.do?bbsID=69 HTTP/1.1" 200 6435
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:23:50 +0900] "GET /css/custom-font.css HTTP/1.1" 404 765
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:25:57 +0900] "POST /BBSStruts/view.do?bbsID=69 HTTP/1.1" 200 6448
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:25:57 +0900] "GET /css/custom-font.css HTTP/1.1" 404 765
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:26:57 +0900] "POST /BBSStruts/view.do?bbsID=69 HTTP/1.1" 200 6645
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:26:57 +0900] "GET /css/custom-font.css HTTP/1.1" 404 765
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:27:27 +0900] "POST /BBSStruts/view.do?bbsID=69 HTTP/1.1" 200 6598
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:27:27 +0900] "GET /css/custom-font.css HTTP/1.1" 404 765
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:29:04 +0900] "POST /BBSStruts/view.do?bbsID=69 HTTP/1.1" 200 6649
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:29:04 +0900] "GET /css/custom-font.css HTTP/1.1" 404 765
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:29:06 +0900] "POST /BBSStruts/view.do?bbsID=69 HTTP/1.1" 200 6649
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:29:06 +0900] "GET /css/custom-font.css HTTP/1.1" 404 765
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:29:09 +0900] "POST /BBSStruts/view.do?bbsID=69 HTTP/1.1" 200 6649
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:29:09 +0900] "GET /css/custom-font.css HTTP/1.1" 404 765
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:29:14 +0900] "POST /BBSStruts/view.do?bbsID=69 HTTP/1.1" 200 6649
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:29:14 +0900] "GET /css/custom-font.css HTTP/1.1" 404 765
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:30:38 +0900] "POST /BBSStruts/view.do?bbsID=69 HTTP/1.1" 200 6677
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:30:38 +0900] "GET /css/custom-font.css HTTP/1.1" 404 765
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:30:39 +0900] "POST /BBSStruts/view.do?bbsID=69 HTTP/1.1" 200 6678
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:30:39 +0900] "GET /css/custom-font.css HTTP/1.1" 404 765
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:31:09 +0900] "POST /BBSStruts/view.do?bbsID=69 HTTP/1.1" 200 6658
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:31:09 +0900] "GET /css/custom-font.css HTTP/1.1" 404 765
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:31:33 +0900] "POST /BBSStruts/view.do?bbsID=69 HTTP/1.1" 200 6674
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:31:33 +0900] "GET /css/custom-font.css HTTP/1.1" 404 765
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:31:42 +0900] "POST /BBSStruts/view.do?bbsID=69 HTTP/1.1" 200 6678
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:31:43 +0900] "GET /css/custom-font.css HTTP/1.1" 404 765
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:31:51 +0900] "POST /BBSStruts/view.do?bbsID=69 HTTP/1.1" 200 6678
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:31:51 +0900] "GET /css/custom-font.css HTTP/1.1" 404 765
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:35:43 +0900] "GET /BBSStruts/main.do HTTP/1.1" 200 5960
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:35:44 +0900] "GET /BBSStruts/BBS.do HTTP/1.1" 200 11395
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:35:45 +0900] "POST /BBSStruts/view.do?bbsID=69 HTTP/1.1" 200 6678
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:35:45 +0900] "GET /css/custom-font.css HTTP/1.1" 404 765
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:36:08 +0900] "POST /BBSStruts/view.do?bbsID=69 HTTP/1.1" 200 6822
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:36:08 +0900] "GET /css/custom-font.css HTTP/1.1" 404 765
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:36:10 +0900] "GET /BBSStruts/delete.do?bbsID=69 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:36:10 +0900] "GET /BBSStruts/BBS.do?method=BBS HTTP/1.1" 200 11384
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:37:40 +0900] "POST /BBSStruts/view.do?bbsID=69 HTTP/1.1" 500 2915
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:37:46 +0900] "GET /BBSStruts/BBS.do?category=notice HTTP/1.1" 200 11545
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:37:47 +0900] "POST /BBSStruts/view.do?bbsID=68 HTTP/1.1" 200 6887
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:37:47 +0900] "GET /css/custom-font.css HTTP/1.1" 404 765
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:37:52 +0900] "POST /BBSStruts/view.do?bbsID=69 HTTP/1.1" 500 2915
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:37:54 +0900] "POST /BBSStruts/view.do?bbsID=68 HTTP/1.1" 200 6887
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:37:54 +0900] "GET /css/custom-font.css HTTP/1.1" 404 765
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:37:56 +0900] "POST /BBSStruts/view.do?bbsID=67 HTTP/1.1" 200 6888
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:37:56 +0900] "GET /css/custom-font.css HTTP/1.1" 404 765
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:38:00 +0900] "GET /BBSStruts/update.do?bbsID=67 HTTP/1.1" 200 7140
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:38:04 +0900] "POST /BBSStruts/view.do?bbsID=68 HTTP/1.1" 200 6887
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:38:04 +0900] "GET /css/custom-font.css HTTP/1.1" 404 765
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:38:05 +0900] "POST /BBSStruts/view.do?bbsID=69 HTTP/1.1" 500 2915
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:38:45 +0900] "GET /BBSStruts/BBS.do HTTP/1.1" 200 11384
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:38:47 +0900] "GET /BBSStruts/BBS.do?pageNumber=2 HTTP/1.1" 200 11592
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:38:48 +0900] "GET /BBSStruts/BBS.do?pageNumber=1 HTTP/1.1" 200 11377
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:38:49 +0900] "POST /BBSStruts/view.do?bbsID=68 HTTP/1.1" 200 6887
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:38:49 +0900] "GET /css/custom-font.css HTTP/1.1" 404 765
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:38:52 +0900] "GET /BBSStruts/update.do?bbsID=68 HTTP/1.1" 200 7140
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:38:54 +0900] "GET /BBSStruts/delete.do?bbsID=68 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:38:54 +0900] "GET /BBSStruts/BBS.do?method=BBS HTTP/1.1" 200 11365
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:38:58 +0900] "POST /BBSStruts/view.do?bbsID=68 HTTP/1.1" 500 2915
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:39:01 +0900] "GET /BBSStruts/BBS.do?pageNumber=1 HTTP/1.1" 200 11358
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:39:02 +0900] "GET /BBSStruts/BBS.do?category=notice HTTP/1.1" 200 11527
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:39:02 +0900] "GET /BBSStruts/BBS.do?category=question HTTP/1.1" 200 10975
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:39:03 +0900] "GET /BBSStruts/BBS.do?category=notice HTTP/1.1" 200 11527
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:39:03 +0900] "GET /BBSStruts/BBS.do HTTP/1.1" 200 11365
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:39:20 +0900] "GET /BBSStruts/BBS.do HTTP/1.1" 200 11365
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:39:22 +0900] "POST /BBSStruts/view.do?bbsID=65 HTTP/1.1" 200 6898
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:39:22 +0900] "GET /css/custom-font.css HTTP/1.1" 404 765
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:40:11 +0900] "POST /BBSStruts/view.do?bbsID=65 HTTP/1.1" 200 6919
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:40:11 +0900] "GET /css/custom-font.css HTTP/1.1" 404 765
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:40:21 +0900] "POST /BBSStruts/view.do?bbsID=65 HTTP/1.1" 200 6919
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:40:21 +0900] "GET /css/custom-font.css HTTP/1.1" 404 765
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:40:22 +0900] "GET /BBSStruts/update.do?bbsID=65 HTTP/1.1" 200 7135
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:40:43 +0900] "GET /BBSStruts/BBS.do?category=notice HTTP/1.1" 200 11527
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:40:45 +0900] "POST /BBSStruts/view.do?bbsID=65 HTTP/1.1" 200 6899
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:40:45 +0900] "GET /css/custom-font.css HTTP/1.1" 404 765
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:41:05 +0900] "POST /BBSStruts/view.do?bbsID=65 HTTP/1.1" 200 6880
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:41:05 +0900] "GET /css/custom-font.css HTTP/1.1" 404 765
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:41:27 +0900] "POST /BBSStruts/view.do?bbsID=65 HTTP/1.1" 200 6844
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:41:27 +0900] "GET /css/custom-font.css HTTP/1.1" 404 765
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:42:00 +0900] "POST /BBSStruts/view.do?bbsID=65 HTTP/1.1" 200 6888
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:42:00 +0900] "GET /css/custom-font.css HTTP/1.1" 404 765
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:42:03 +0900] "POST /BBSStruts/view.do?bbsID=65 HTTP/1.1" 200 6888
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:42:03 +0900] "GET /css/custom-font.css HTTP/1.1" 404 765
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:42:17 +0900] "POST /BBSStruts/view.do?bbsID=65 HTTP/1.1" 200 6902
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:42:17 +0900] "GET /css/custom-font.css HTTP/1.1" 404 765
0:0:0:0:0:0:0:1 - - [14/Aug/2024:13:02:34 +0900] "POST /BBSStruts/view.do?bbsID=65 HTTP/1.1" 200 6941
0:0:0:0:0:0:0:1 - - [14/Aug/2024:13:02:34 +0900] "GET /css/custom-font.css HTTP/1.1" 404 765
0:0:0:0:0:0:0:1 - - [14/Aug/2024:13:05:19 +0900] "POST /BBSStruts/view.do?bbsID=65 HTTP/1.1" 200 6953
0:0:0:0:0:0:0:1 - - [14/Aug/2024:13:05:19 +0900] "GET /css/custom-font.css HTTP/1.1" 404 765
0:0:0:0:0:0:0:1 - - [14/Aug/2024:13:12:59 +0900] "POST /BBSStruts/view.do?bbsID=65 HTTP/1.1" 200 6945
0:0:0:0:0:0:0:1 - - [14/Aug/2024:13:12:59 +0900] "GET /css/custom-font.css HTTP/1.1" 404 765
0:0:0:0:0:0:0:1 - - [14/Aug/2024:13:13:29 +0900] "POST /BBSStruts/view.do?bbsID=65 HTTP/1.1" 200 6951
0:0:0:0:0:0:0:1 - - [14/Aug/2024:13:13:29 +0900] "GET /css/custom-font.css HTTP/1.1" 404 765
0:0:0:0:0:0:0:1 - - [14/Aug/2024:13:14:22 +0900] "POST /BBSStruts/view.do?bbsID=65 HTTP/1.1" 200 6980
0:0:0:0:0:0:0:1 - - [14/Aug/2024:13:14:22 +0900] "GET /css/custom-font.css HTTP/1.1" 404 765
0:0:0:0:0:0:0:1 - - [14/Aug/2024:13:14:30 +0900] "POST /BBSStruts/view.do?bbsID=65 HTTP/1.1" 200 6993
0:0:0:0:0:0:0:1 - - [14/Aug/2024:13:14:30 +0900] "GET /css/custom-font.css HTTP/1.1" 404 765
0:0:0:0:0:0:0:1 - - [14/Aug/2024:13:15:19 +0900] "GET /BBSStruts/BBS.do?category=notice HTTP/1.1" 200 11522
0:0:0:0:0:0:0:1 - - [14/Aug/2024:13:15:50 +0900] "GET /BBSStruts/BBS.do?category=notice HTTP/1.1" 200 11528
0:0:0:0:0:0:0:1 - - [14/Aug/2024:13:15:51 +0900] "GET /BBSStruts/BBS.do?category=notice HTTP/1.1" 200 11528
0:0:0:0:0:0:0:1 - - [14/Aug/2024:13:15:51 +0900] "GET /BBSStruts/BBS.do?category=notice HTTP/1.1" 200 11528
0:0:0:0:0:0:0:1 - - [14/Aug/2024:13:15:51 +0900] "GET /BBSStruts/BBS.do?category=notice HTTP/1.1" 200 11528
0:0:0:0:0:0:0:1 - - [14/Aug/2024:13:15:52 +0900] "GET /BBSStruts/BBS.do?category=notice HTTP/1.1" 200 11528
0:0:0:0:0:0:0:1 - - [14/Aug/2024:13:15:52 +0900] "GET /BBSStruts/BBS.do?category=notice HTTP/1.1" 200 11528
0:0:0:0:0:0:0:1 - - [14/Aug/2024:13:15:52 +0900] "GET /BBSStruts/BBS.do?category=notice HTTP/1.1" 200 11528
0:0:0:0:0:0:0:1 - - [14/Aug/2024:13:15:52 +0900] "GET /BBSStruts/BBS.do?category=notice HTTP/1.1" 200 11528
0:0:0:0:0:0:0:1 - - [14/Aug/2024:13:15:52 +0900] "GET /BBSStruts/BBS.do?category=notice HTTP/1.1" 200 11528
0:0:0:0:0:0:0:1 - - [14/Aug/2024:13:15:53 +0900] "GET /BBSStruts/BBS.do?category=notice HTTP/1.1" 200 11528
0:0:0:0:0:0:0:1 - - [14/Aug/2024:13:15:53 +0900] "GET /BBSStruts/BBS.do?category=notice HTTP/1.1" 200 11528
0:0:0:0:0:0:0:1 - - [14/Aug/2024:13:15:53 +0900] "GET /BBSStruts/BBS.do?category=notice HTTP/1.1" 200 11528
0:0:0:0:0:0:0:1 - - [14/Aug/2024:13:15:53 +0900] "GET /BBSStruts/BBS.do?category=notice HTTP/1.1" 200 11528
0:0:0:0:0:0:0:1 - - [14/Aug/2024:13:15:54 +0900] "GET /BBSStruts/BBS.do?category=notice HTTP/1.1" 200 11528
0:0:0:0:0:0:0:1 - - [14/Aug/2024:13:15:54 +0900] "GET /BBSStruts/BBS.do?category=notice HTTP/1.1" 200 11528
0:0:0:0:0:0:0:1 - - [14/Aug/2024:13:15:55 +0900] "GET /BBSStruts/BBS.do?category=notice HTTP/1.1" 200 11528
0:0:0:0:0:0:0:1 - - [14/Aug/2024:13:15:55 +0900] "GET /BBSStruts/BBS.do?category=notice HTTP/1.1" 200 11528
0:0:0:0:0:0:0:1 - - [14/Aug/2024:13:15:55 +0900] "GET /BBSStruts/BBS.do?category=notice HTTP/1.1" 200 11528
0:0:0:0:0:0:0:1 - - [14/Aug/2024:13:15:55 +0900] "GET /BBSStruts/BBS.do?category=notice HTTP/1.1" 200 11528
0:0:0:0:0:0:0:1 - - [14/Aug/2024:13:15:56 +0900] "GET /BBSStruts/BBS.do?category=notice HTTP/1.1" 200 11528
0:0:0:0:0:0:0:1 - - [14/Aug/2024:13:15:56 +0900] "GET /BBSStruts/BBS.do?category=notice HTTP/1.1" 200 11528
0:0:0:0:0:0:0:1 - - [14/Aug/2024:13:15:56 +0900] "GET /BBSStruts/BBS.do?category=notice HTTP/1.1" 200 11528
0:0:0:0:0:0:0:1 - - [14/Aug/2024:13:15:56 +0900] "GET /BBSStruts/BBS.do?category=notice HTTP/1.1" 200 11528
0:0:0:0:0:0:0:1 - - [14/Aug/2024:13:15:56 +0900] "GET /BBSStruts/BBS.do?category=notice HTTP/1.1" 200 11528
0:0:0:0:0:0:0:1 - - [14/Aug/2024:13:15:57 +0900] "GET /BBSStruts/BBS.do?category=notice HTTP/1.1" 200 11528
0:0:0:0:0:0:0:1 - - [14/Aug/2024:13:15:57 +0900] "GET /BBSStruts/BBS.do?category=notice HTTP/1.1" 200 11528
